class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
up,0.71598959,0.438831061,0.275092125,0.999989688,0.732611954,0.449953735,0.263650596,0.999982178,0.735127389,0.454990268,0.263592929,0.99998349,0.737465978,0.459939182,0.263367832,0.999978423,0.726661921,0.444276422,0.295241535,0.999953151,0.725124896,0.445121557,0.295404404,0.999949276,0.723572016,0.446152598,0.295336932,0.99996084,0.741226792,0.494089127,0.226836413,0.999969542,0.725263953,0.477142423,0.370315433,0.999966919,0.709727407,0.458631545,0.259883285,0.9999789,0.702641964,0.451986343,0.301069826,0.999943912,0.727961659,0.583686769,0.105869114,0.999999523,0.640774369,0.529843807,0.340619951,0.99991399,0.671427369,0.703634501,-0.031884767,0.998159647,0.511083305,0.614982188,0.295721352,0.166651547,0.590890884,0.820506811,-0.240766436,0.9928689,0.386526644,0.607924759,0.244781941,0.600570858,0.562088788,0.861791193,-0.277297407,0.987274647,0.357199609,0.604986548,0.236577556,0.616808057,0.554967701,0.841142416,-0.268140644,0.987767518,0.36242491,0.60463655,0.209549353,0.59739548,0.559577465,0.817688167,-0.239754006,0.98542136,0.374197304,0.610940576,0.231726259,0.559891224,0.522196472,0.507754207,-0.086922027,0.999993682,0.459074646,0.484734893,0.086529925,0.99997139,0.311334938,0.34821704,-0.203837201,0.998540759,0.278120041,0.294958413,-0.003733863,0.777897775,0.309065133,0.745333254,-0.148276493,0.997601748,0.271362364,0.670418739,0.11279726,0.941640496,0.335796177,0.807537794,-0.136128634,0.995534241,0.290532768,0.728391469,0.123226061,0.974475801,0.198294535,0.817867041,-0.157780454,0.997058213,0.178665757,0.746160686,0.084354043,0.971474409
down,0.718597293,0.43953383,0.274520516,0.999991477,0.735575259,0.446506798,0.267206967,0.999985695,0.739030242,0.452020049,0.267179966,0.999986589,0.74240607,0.457524687,0.267130613,0.999984264,0.728120863,0.439711779,0.298400104,0.999961734,0.726418674,0.439842105,0.298421383,0.999958038,0.724548578,0.440008551,0.298258245,0.999970078,0.748350561,0.487163723,0.25050801,0.999976039,0.726213038,0.469272971,0.391996056,0.99996978,0.715671182,0.463710219,0.274173707,0.999980986,0.707657397,0.456411958,0.31505391,0.999939322,0.732984722,0.593960166,0.119434044,0.999999404,0.635861278,0.536547959,0.403011262,0.999865592,0.674421549,0.72205323,-0.040802568,0.997303843,0.51585269,0.617787063,0.413790166,0.098311163,0.590918958,0.811226845,-0.21595791,0.986670077,0.424018919,0.612872899,0.375217378,0.334256232,0.567124426,0.854263067,-0.244115561,0.977734804,0.396752238,0.614969969,0.371866643,0.371856093,0.561562359,0.845921755,-0.233854935,0.979346335,0.399565488,0.607553065,0.339651853,0.359444737,0.566812217,0.826541305,-0.213018775,0.974847257,0.41132611,0.60827738,0.359478503,0.334423453,0.501004338,0.63751936,-0.091493152,0.999986172,0.44220987,0.589800477,0.091227882,0.999951422,0.370259732,0.349651545,-0.210510969,0.99840343,0.320976049,0.293309182,-0.040093135,0.833348572,0.323372871,0.731826603,-0.249283865,0.997661889,0.271988153,0.654415846,-0.003274535,0.927902162,0.346777171,0.809869587,-0.246538788,0.995701969,0.284582704,0.695142329,-0.001508524,0.966640234,0.200930595,0.808991373,-0.276328683,0.997053981,0.175065368,0.734455824,-0.020165188,0.96180445
down,0.720320046,0.438632995,0.278553545,0.999990761,0.736765623,0.446510434,0.270651042,0.999984205,0.740065336,0.452025712,0.270618379,0.999985218,0.743311226,0.457531422,0.270556659,0.999983132,0.729833841,0.439696133,0.301999986,0.99995935,0.728324056,0.439841568,0.302016616,0.999955297,0.726640821,0.440016627,0.301836282,0.999969006,0.748991668,0.487247586,0.257667571,0.999973893,0.727456868,0.469414532,0.39949137,0.999967694,0.717208564,0.462918848,0.275432289,0.999978542,0.709915459,0.455687016,0.31663233,0.999929845,0.733138442,0.594085276,0.119084135,0.999999344,0.638536811,0.535743117,0.414019346,0.99986136,0.674476624,0.721979618,-0.040453278,0.996931553,0.52335453,0.614569545,0.42854324,0.092584617,0.589422584,0.810952723,-0.213011861,0.983805716,0.430637062,0.612287879,0.391956568,0.311448783,0.566139817,0.853947282,-0.240780085,0.973790526,0.407110393,0.614851713,0.389076859,0.349447757,0.560186088,0.845596075,-0.229524419,0.975615442,0.407705486,0.605110049,0.356773019,0.33795011,0.565237999,0.826159716,-0.209324047,0.970644593,0.415475547,0.606150448,0.376071751,0.315208852,0.501204312,0.637894094,-0.093995474,0.999984086,0.442899555,0.593507171,0.093735367,0.999950051,0.369193137,0.349132478,-0.196771026,0.998346508,0.321149886,0.293042302,-0.03718517,0.839178801,0.325342357,0.730452955,-0.24685213,0.997610033,0.273528248,0.654381692,0.00986466,0.925328493,0.347625911,0.809379995,-0.245905042,0.995569587,0.284697622,0.694689214,0.01240852,0.965496957,0.202519104,0.810209513,-0.26163137,0.996938825,0.175156653,0.735496521,-0.010325423,0.959790766
down,0.723184466,0.438632369,0.278179884,0.999990761,0.739987433,0.448191911,0.270043254,0.999984026,0.743012309,0.453812569,0.270009696,0.999985039,0.745929837,0.45928964,0.269937426,0.999983251,0.733569741,0.44123745,0.301808059,0.999959886,0.732192993,0.441584975,0.30184719,0.999955833,0.730680466,0.44192192,0.301686198,0.99996978,0.750066161,0.489081025,0.264324397,0.999973893,0.729587376,0.470600337,0.39991048,0.999967873,0.719177246,0.462730795,0.274341106,0.999977946,0.712422967,0.45556128,0.314857364,0.999926865,0.733317494,0.595598936,0.128617764,0.999999285,0.640203357,0.532369316,0.417809784,0.999861121,0.674589753,0.721824408,-0.026280988,0.996490061,0.522923231,0.614016593,0.42619276,0.087409347,0.587324262,0.811487436,-0.198019475,0.980949163,0.429890215,0.607194841,0.382803708,0.292494327,0.564157963,0.85630548,-0.223503441,0.969826758,0.402438492,0.610350847,0.378979445,0.33143574,0.558341563,0.85026896,-0.214315295,0.971916854,0.404713869,0.598704755,0.345833153,0.320727199,0.563018441,0.827938139,-0.194966361,0.966700435,0.414942831,0.601054251,0.366344243,0.300180048,0.501403749,0.64078337,-0.09417583,0.999982953,0.443588793,0.592959106,0.093927585,0.999949932,0.369666398,0.349222541,-0.198059306,0.998322904,0.320705533,0.292963266,-0.036425199,0.846170783,0.329194844,0.733065605,-0.24297893,0.997614682,0.273642123,0.654435098,0.009417669,0.924985707,0.349423617,0.811163187,-0.240993813,0.995456338,0.284723639,0.697212338,0.011992392,0.964982927,0.204715133,0.810809314,-0.260776848,0.996890962,0.175192758,0.736880064,-0.004232225,0.958860397
down,0.725070179,0.438655466,0.278155684,0.999991179,0.742287278,0.449602336,0.270020664,0.999984741,0.745123327,0.455293298,0.269981086,0.999985695,0.747852921,0.460667223,0.269907832,0.999984145,0.735690057,0.442044824,0.301387399,0.999962091,0.734136999,0.442255855,0.30143398,0.999958158,0.732528806,0.442457318,0.301279724,0.999971569,0.750876844,0.489878267,0.275579542,0.999975204,0.730799556,0.470618695,0.407766491,0.999969602,0.720697284,0.462672234,0.276678413,0.99997884,0.713932097,0.455321968,0.315888166,0.99992913,0.73364532,0.596410155,0.146339685,0.999999285,0.640594423,0.529992223,0.430227697,0.999866962,0.674817264,0.721604526,-0.01027398,0.995966733,0.52199775,0.612745702,0.441096306,0.084988691,0.584594548,0.81140846,-0.193683371,0.979188323,0.426582098,0.597744167,0.384585679,0.278657168,0.561344802,0.856339991,-0.223044634,0.967449009,0.399152189,0.599134207,0.376568615,0.319178104,0.555003881,0.84989351,-0.213967159,0.969571948,0.401823938,0.586292684,0.339802027,0.309374183,0.559637666,0.827766836,-0.190911263,0.964108348,0.41260463,0.590145946,0.366244018,0.291412741,0.502833009,0.643687487,-0.093860887,0.999982655,0.443794787,0.593900383,0.093601719,0.999951005,0.375645518,0.351098478,-0.218891412,0.998297811,0.320352614,0.293723464,-0.044531263,0.853561163,0.328961581,0.734988451,-0.249668688,0.997546673,0.273512602,0.654223263,-0.006829174,0.923045039,0.349378169,0.813106,-0.244817138,0.995231092,0.280937731,0.694810808,-0.003355207,0.96386981,0.20463416,0.816222608,-0.26725015,0.996733844,0.17343846,0.738959074,-0.016074941,0.957005441
down,0.726123452,0.438245982,0.279367894,0.999991536,0.743633151,0.449731171,0.272113115,0.999985397,0.746422589,0.455422312,0.272066027,0.999986351,0.749073565,0.460752875,0.271999538,0.99998498,0.737038076,0.442094058,0.302821547,0.999964118,0.735505998,0.442309082,0.302864224,0.999960363,0.733919859,0.44250682,0.302707076,0.999973178,0.751600027,0.489962846,0.279937267,0.999976516,0.732030511,0.470631868,0.414288938,0.999971151,0.721479297,0.461894125,0.280092955,0.999979556,0.714547932,0.454403043,0.319268197,0.99993068,0.733887017,0.596284151,0.146452516,0.999999285,0.641104877,0.528649569,0.439286053,0.999870718,0.675586462,0.721303225,-0.016513983,0.9956671,0.521337867,0.612428904,0.443389356,0.081785828,0.584283352,0.810623407,-0.205878764,0.97792232,0.425308406,0.595329404,0.385954738,0.265674174,0.560649693,0.856310785,-0.236052126,0.965696454,0.397012711,0.597028911,0.378381193,0.307908535,0.553902984,0.847277582,-0.226655841,0.967861891,0.400042921,0.584647834,0.341026515,0.298630118,0.558657825,0.823603868,-0.20318386,0.962301075,0.410230577,0.577498019,0.367321014,0.282672793,0.503224254,0.644557953,-0.094523266,0.999982357,0.443793535,0.598309398,0.094266281,0.99995172,0.376038224,0.350330532,-0.220851108,0.99830091,0.319941282,0.292987078,-0.041690681,0.860049129,0.328417569,0.73493886,-0.25839445,0.997561693,0.271915585,0.653489172,-0.010475286,0.922313571,0.348697752,0.810460031,-0.254014194,0.995170653,0.278774828,0.694507837,-0.008590675,0.963140786,0.202577516,0.815800607,-0.276382029,0.9967103,0.17116192,0.739036739,-0.0208223,0.956041992
down,0.726334691,0.43727845,0.282206744,0.999991715,0.743727565,0.449466705,0.275987625,0.999985695,0.746584058,0.455157459,0.275941908,0.999986708,0.749323785,0.46050024,0.275880814,0.999985456,0.736963809,0.441812485,0.306855559,0.99996525,0.735367894,0.442045867,0.306895018,0.999961615,0.733724535,0.442251414,0.306732029,0.999974251,0.752227902,0.489966005,0.286189556,0.999977171,0.732005656,0.47046721,0.424898803,0.999971986,0.721824467,0.460688859,0.284208536,0.999979615,0.7147246,0.453213215,0.324326336,0.999930084,0.73416698,0.596257806,0.152284041,0.999999285,0.641414642,0.528543591,0.443671763,0.999872267,0.675525486,0.721139014,-0.021937303,0.995248675,0.520909667,0.612432241,0.445086002,0.079154953,0.583539903,0.809437037,-0.219688326,0.975248933,0.423175097,0.598822713,0.392149657,0.254407316,0.55989778,0.855805039,-0.250261426,0.962297916,0.395872295,0.598759174,0.384222925,0.297795922,0.552985072,0.846610308,-0.242877603,0.964637637,0.399069041,0.594672918,0.349042952,0.288987905,0.557716906,0.822885334,-0.217997074,0.958910882,0.40910548,0.592984378,0.374531031,0.274763465,0.504073977,0.645725012,-0.095441617,0.99998188,0.443474919,0.604853213,0.095178314,0.999951839,0.375800133,0.349360675,-0.219325334,0.99829793,0.319487482,0.292865932,-0.03633482,0.865126669,0.328055084,0.734038353,-0.258727401,0.997568011,0.271597683,0.65323633,-0.008325751,0.921494961,0.346143901,0.804046869,-0.255261004,0.995050609,0.279388338,0.694596827,-0.007281525,0.962484002,0.200756162,0.813439608,-0.280821115,0.996674359,0.170802414,0.73933655,-0.022132711,0.95528394
down,0.726599514,0.436785609,0.282761902,0.999991715,0.744186521,0.44946757,0.278348416,0.999985754,0.747113347,0.455184251,0.278295934,0.999986827,0.749972701,0.460567355,0.278231204,0.999985695,0.73731178,0.441790134,0.308468997,0.999965966,0.735681534,0.442006677,0.308506668,0.99996233,0.734033406,0.442189604,0.30833894,0.999975026,0.753052711,0.490866929,0.298412502,0.99997741,0.732216239,0.470466614,0.433053434,0.999972463,0.721891761,0.460021406,0.287351131,0.999979198,0.714822948,0.452229023,0.326655269,0.999927819,0.734464407,0.596441984,0.169518113,0.999999225,0.641721904,0.52765131,0.450491756,0.999871731,0.675792754,0.721013784,-0.000632497,0.994640231,0.519162416,0.61229223,0.454090297,0.076346144,0.583684802,0.808756292,-0.202306464,0.972307146,0.417328209,0.599067926,0.393718272,0.243157402,0.559940279,0.855622053,-0.232845157,0.958556294,0.387079418,0.599109113,0.384381413,0.288026303,0.552860737,0.84423846,-0.225639373,0.961050749,0.392052382,0.593197286,0.347601384,0.279807091,0.557553589,0.820148885,-0.200656369,0.955115438,0.404663742,0.593189895,0.375276864,0.267440647,0.505603373,0.649142563,-0.095244594,0.999981284,0.44345808,0.605458975,0.094968729,0.99995178,0.379406482,0.349346906,-0.225532174,0.998284221,0.319126755,0.29262051,-0.041153885,0.870038748,0.327939928,0.735258996,-0.264970005,0.997518182,0.271562159,0.653636098,-0.017738566,0.919850707,0.346134543,0.804045439,-0.260864079,0.99479413,0.279145032,0.695189238,-0.016347846,0.961275876,0.20079203,0.812628329,-0.290915281,0.996565163,0.170932263,0.739930212,-0.035336114,0.954007089
down,0.72842598,0.4366965,0.282658607,0.999991894,0.745696366,0.449670136,0.279127538,0.999986172,0.748517871,0.455434799,0.279071897,0.999987185,0.751302123,0.460811168,0.279006898,0.999986231,0.738801956,0.441846818,0.308792412,0.999967217,0.736947656,0.442031652,0.308831453,0.999963701,0.735105038,0.442189991,0.308667541,0.999976099,0.753730297,0.491945267,0.302468121,0.999978125,0.732527137,0.470378488,0.43496117,0.999973357,0.722845197,0.459720582,0.287818253,0.999979496,0.715771556,0.451756865,0.326631963,0.999928057,0.735125184,0.596545219,0.174466819,0.999999225,0.641909838,0.526249409,0.452719271,0.999873102,0.676830649,0.720971644,0.005594492,0.994169116,0.515976071,0.611657917,0.45987305,0.073652208,0.583789885,0.808972299,-0.191736385,0.969756246,0.40911442,0.58446604,0.396513999,0.232119203,0.559927762,0.85673964,-0.221129179,0.955064714,0.378011525,0.593320608,0.387332261,0.278410017,0.552776217,0.844157398,-0.213766575,0.957650304,0.375702441,0.566473901,0.347905695,0.270863444,0.557428002,0.81987375,-0.189883605,0.951516747,0.389245749,0.572991908,0.376862854,0.260324538,0.506722331,0.651537478,-0.094812281,0.999981225,0.443492264,0.6044541,0.094506092,0.999952376,0.381020069,0.350084841,-0.227980345,0.998261929,0.318983376,0.29260692,-0.04380912,0.874692976,0.327483237,0.73579812,-0.271280885,0.997465491,0.271563321,0.657702684,-0.020555539,0.917999446,0.344971985,0.804027379,-0.267467141,0.994485378,0.279182017,0.699260533,-0.018705858,0.959982991,0.201110601,0.813306034,-0.302595913,0.996449053,0.171052366,0.740930617,-0.037911829,0.952814817
down,0.728912294,0.436534226,0.285572231,0.999991655,0.746175826,0.44971168,0.284028232,0.999985874,0.748974323,0.455476373,0.283963144,0.999987006,0.751724124,0.460835963,0.283884853,0.999986172,0.739194632,0.441843063,0.313359439,0.99996686,0.737253428,0.442024201,0.313396037,0.999963284,0.735319495,0.442156136,0.313226104,0.999976039,0.753902614,0.492179662,0.308910877,0.999978006,0.732535005,0.470029265,0.441979796,0.99997282,0.723289132,0.459430307,0.292126,0.999978542,0.716175914,0.451292604,0.330795169,0.999922931,0.735170722,0.596740365,0.180591851,0.999999225,0.641827703,0.524251103,0.455901623,0.999866605,0.677217066,0.720918298,0.011510901,0.993757725,0.515368819,0.610663354,0.465090752,0.070588611,0.58367604,0.808968484,-0.187561452,0.967606723,0.413453341,0.586546481,0.39944452,0.221699357,0.559707224,0.856693327,-0.217407912,0.952296913,0.383503377,0.593923509,0.387911469,0.2693187,0.552586913,0.843505919,-0.210088849,0.955000758,0.383477926,0.569313705,0.350736856,0.262404859,0.557214975,0.819152772,-0.185602292,0.948767662,0.396827847,0.574636877,0.380699068,0.253190845,0.509268045,0.651623666,-0.094168469,0.999980867,0.443838179,0.602928281,0.093849994,0.999952435,0.382214129,0.35015291,-0.229007885,0.99823314,0.318651557,0.292332917,-0.047871388,0.879095674,0.327302784,0.735805154,-0.267164856,0.997382641,0.270457566,0.659180582,-0.021455798,0.917331398,0.344297409,0.801015437,-0.262908638,0.994126976,0.277984798,0.700375319,-0.01920478,0.959470451,0.201117799,0.813956439,-0.296502709,0.996284008,0.170730621,0.74366492,-0.039208174,0.952035725
down,0.728723288,0.437063128,0.312729895,0.999991357,0.745964408,0.450156659,0.313777506,0.999985516,0.748781145,0.455805182,0.313711286,0.999986768,0.751544833,0.461079627,0.313618481,0.999985993,0.739117742,0.442127734,0.341283262,0.999966443,0.73711437,0.442201614,0.341316998,0.999962926,0.734987259,0.442223758,0.341140836,0.999975979,0.753861725,0.492430717,0.342261434,0.999977827,0.731632292,0.469734222,0.468137354,0.999972582,0.723287821,0.459624678,0.320444733,0.999977767,0.716044068,0.451408982,0.35692054,0.999920309,0.735334039,0.597513735,0.209352404,0.999999225,0.641337633,0.522975147,0.471239239,0.99986732,0.677270949,0.720859349,0.030615371,0.993017256,0.513074517,0.606829166,0.480609983,0.068500474,0.583691239,0.808919728,-0.177517474,0.964055419,0.41072312,0.585350633,0.406059325,0.212620556,0.559737563,0.856699228,-0.209105939,0.948052049,0.379200786,0.589502275,0.391389072,0.261955053,0.552648902,0.843266726,-0.202085808,0.95067209,0.382095963,0.57125932,0.353071719,0.25575754,0.557282209,0.818704784,-0.17623128,0.94405514,0.39645645,0.576266527,0.386583775,0.247782841,0.513120472,0.651682198,-0.093015045,0.999981344,0.444416463,0.602006078,0.092640959,0.999953985,0.383820355,0.351657063,-0.235749394,0.998237491,0.31792587,0.287360787,-0.052406669,0.884536803,0.327243418,0.737399518,-0.266229689,0.997301877,0.270257592,0.659521818,-0.021071244,0.917440712,0.343864739,0.800344706,-0.261112392,0.993766665,0.277994871,0.701118529,-0.018046018,0.959325194,0.201123789,0.814115465,-0.296614707,0.996103227,0.169729307,0.743776917,-0.040508647,0.951828897
down,0.728652298,0.437213063,0.326735318,0.999991059,0.745875418,0.450281441,0.325122714,0.999985099,0.748752475,0.455859095,0.325059533,0.99998647,0.751477361,0.461087018,0.324965239,0.999985695,0.738633454,0.442252338,0.353610635,0.999965906,0.736478627,0.442296416,0.353646457,0.999962449,0.73415792,0.442264915,0.353459537,0.999975801,0.753809333,0.492414176,0.342833877,0.99997741,0.730823159,0.469458401,0.472763449,0.999972284,0.72325331,0.459632695,0.330475897,0.999976814,0.715995848,0.451432526,0.368099064,0.999917209,0.735747457,0.597907245,0.205008,0.999999225,0.641036987,0.523067594,0.472335666,0.999868453,0.677346647,0.720811009,0.026114974,0.992467284,0.512281537,0.606651008,0.477869183,0.066724576,0.583556712,0.80897516,-0.183936909,0.961327672,0.408639967,0.58643496,0.405421913,0.205897167,0.559489846,0.856901407,-0.215520948,0.944713533,0.375650585,0.589585662,0.392372191,0.256887794,0.552483618,0.843216956,-0.208221242,0.947317898,0.37802273,0.57320106,0.352951556,0.251230448,0.557069898,0.818544149,-0.182636797,0.940341651,0.393158466,0.578207493,0.385586917,0.24425368,0.514580965,0.651294172,-0.092809871,0.999981642,0.444428772,0.601704538,0.092422508,0.999955177,0.383949995,0.352200776,-0.236526802,0.998247564,0.316447914,0.288723588,-0.05061223,0.889124095,0.327130228,0.739113808,-0.27100867,0.997255683,0.269837111,0.661528647,-0.023289811,0.917754829,0.343451619,0.800263822,-0.266025871,0.993534446,0.278222978,0.704921663,-0.020844638,0.959211111,0.201227143,0.815863431,-0.301503152,0.995990455,0.169720992,0.746678114,-0.043761156,0.951756358
down,0.728521705,0.437385857,0.321190327,0.999990523,0.745709777,0.450579524,0.317595571,0.999984264,0.748597085,0.456061155,0.317535698,0.999985874,0.751349509,0.46120283,0.317447126,0.999985039,0.738575459,0.442522913,0.346509427,0.999964595,0.736400902,0.442533284,0.346543729,0.999961257,0.73397541,0.442415446,0.346354336,0.999975085,0.753840327,0.492419988,0.329985917,0.999976635,0.730626643,0.469318032,0.461493909,0.999971628,0.723523259,0.459645391,0.323118627,0.999975622,0.715947807,0.45145461,0.361219913,0.999913633,0.73619777,0.598216295,0.192731693,0.999999225,0.641278863,0.522907197,0.464731127,0.999868214,0.677370906,0.720769465,0.017447229,0.991959155,0.512410283,0.606726289,0.473418236,0.065002806,0.583575904,0.809066534,-0.188292488,0.958854139,0.408674151,0.583752573,0.403381526,0.198515818,0.559479594,0.857311428,-0.219329119,0.941624224,0.375947416,0.587651312,0.391288161,0.250763476,0.552495122,0.84325999,-0.211925268,0.944208443,0.37870279,0.568231761,0.351583272,0.245665133,0.557063758,0.818651259,-0.186838239,0.936986446,0.393090308,0.574000239,0.383503407,0.239610344,0.515339732,0.651328325,-0.09273158,0.999981403,0.445161194,0.601040423,0.092338778,0.999955177,0.384527326,0.352774143,-0.234590575,0.998250484,0.316483796,0.289744586,-0.049528129,0.893104374,0.327028573,0.7388798,-0.273266494,0.997204661,0.269924134,0.662601352,-0.026947573,0.917172611,0.342870086,0.797540426,-0.268872559,0.993285477,0.278379381,0.70639652,-0.025036681,0.958880961,0.200924188,0.815320075,-0.303563952,0.995842338,0.169634894,0.748099387,-0.046567474,0.95102638
down,0.728418767,0.43757847,0.328676343,0.999989688,0.745600343,0.450800449,0.325104952,0.999982953,0.748483896,0.456243306,0.325043261,0.99998486,0.751249909,0.461351663,0.324956566,0.999983966,0.738511264,0.442649364,0.354159415,0.99996227,0.736287773,0.442618549,0.354190499,0.999958992,0.733800173,0.442445576,0.353995383,0.999973655,0.753851056,0.492520332,0.337119102,0.999975264,0.730534911,0.469151229,0.469424188,0.999970257,0.723677218,0.459782571,0.330348223,0.999973655,0.715908647,0.451558143,0.368722618,0.999907494,0.736794829,0.598907351,0.197446436,0.999999225,0.641385972,0.522119343,0.470131397,0.999867678,0.677563906,0.720750332,0.017539924,0.991296887,0.512260437,0.606769264,0.48098883,0.062946193,0.583592355,0.809372008,-0.188297257,0.955202043,0.407467425,0.581892073,0.407167971,0.189864904,0.559471667,0.857825279,-0.219106704,0.937179089,0.375697672,0.585788786,0.393932611,0.243081689,0.552514017,0.843577623,-0.212514967,0.939703286,0.376079112,0.565786302,0.353171587,0.238560781,0.557088912,0.819178343,-0.187229112,0.932173073,0.389796972,0.572066247,0.386597097,0.233432606,0.515754163,0.651267648,-0.092755154,0.999981344,0.445423782,0.600104749,0.092358597,0.999955416,0.384873271,0.353108704,-0.236411184,0.998250186,0.316069186,0.286746383,-0.048770167,0.896843493,0.326777756,0.738851905,-0.276570022,0.997126758,0.269647747,0.662935317,-0.026869943,0.916406572,0.342759311,0.796634316,-0.272103012,0.992948651,0.276502639,0.711933076,-0.025177279,0.958490252,0.199972659,0.810237527,-0.308806479,0.995654047,0.169371381,0.748997092,-0.047527846,0.950225711
down,0.728514791,0.437591463,0.326253623,0.999988556,0.745587826,0.451073676,0.32288909,0.999981165,0.748506427,0.456477284,0.322831571,0.99998349,0.751300156,0.461550802,0.322746754,0.999982595,0.738352358,0.442885369,0.351445079,0.999959052,0.736144543,0.44283703,0.351475447,0.999955714,0.733701408,0.442587107,0.351281703,0.999971628,0.753851235,0.492647827,0.336057574,0.999973416,0.730520606,0.469068348,0.465854168,0.999967992,0.724119127,0.459711075,0.328291953,0.999971151,0.716001213,0.45151034,0.365994036,0.999899089,0.737139821,0.598957241,0.194774151,0.999999225,0.64141041,0.520944118,0.469748348,0.999863744,0.678052425,0.720448494,0.014522372,0.990670919,0.512342036,0.606787741,0.483633995,0.060426001,0.583613753,0.809506357,-0.189170614,0.951931536,0.407420069,0.576005697,0.412250936,0.179863125,0.559457064,0.857827604,-0.219596788,0.933065295,0.376005828,0.578214288,0.399443924,0.233080059,0.552493751,0.843543828,-0.212697625,0.935529351,0.375825226,0.557337821,0.358151138,0.229115307,0.557084322,0.819246233,-0.187895983,0.927552044,0.389250666,0.564885974,0.391483486,0.224916026,0.516061306,0.65143019,-0.092839852,0.999981165,0.44538483,0.598806918,0.092432573,0.999955297,0.385591894,0.354152352,-0.235294551,0.998264909,0.315406382,0.284285754,-0.048263688,0.899944901,0.326624632,0.740346968,-0.278172761,0.997093022,0.269611478,0.662984312,-0.0257704,0.915464938,0.34225148,0.798041105,-0.273985296,0.992709875,0.275724053,0.71494478,-0.024131551,0.957855999,0.19916898,0.807500243,-0.311553091,0.995525837,0.168984145,0.748948634,-0.046413891,0.949174881
down,0.72848767,0.437541842,0.331312358,0.999987364,0.745528877,0.451078713,0.329306424,0.999979436,0.748479366,0.456484705,0.329248965,0.999982119,0.751283526,0.461556554,0.329156846,0.999981225,0.738016009,0.442855656,0.357126653,0.999955714,0.735689819,0.442774951,0.357161731,0.999952137,0.733102441,0.442443579,0.356969118,0.999969423,0.753826797,0.492648125,0.346948177,0.999971449,0.730112612,0.468596458,0.47332105,0.999965429,0.724156618,0.459664434,0.334830165,0.99996835,0.715969443,0.451381892,0.371585578,0.999889374,0.737313628,0.598922193,0.204696104,0.999999225,0.641226709,0.520585358,0.475231081,0.999859691,0.678269148,0.719944715,0.019503508,0.990049362,0.512338996,0.606516778,0.485449314,0.058291227,0.583630264,0.809533656,-0.188499898,0.948965549,0.407490641,0.57542336,0.412270248,0.171862334,0.559462905,0.857896805,-0.219670966,0.929452717,0.37616545,0.579415858,0.398779929,0.225457311,0.552481532,0.843540132,-0.212726995,0.931945264,0.376105964,0.557728052,0.358263135,0.221925691,0.557026207,0.819138765,-0.187344119,0.923562407,0.389329255,0.564844966,0.391834795,0.218545794,0.516786635,0.651272058,-0.092833303,0.999981344,0.445345789,0.598466933,0.092427246,0.999955833,0.385740608,0.354444683,-0.234579563,0.998284519,0.3134377,0.281927139,-0.048103742,0.902507365,0.326559603,0.740894556,-0.276554912,0.997066021,0.269424766,0.662963688,-0.024404792,0.915014625,0.342053562,0.799956501,-0.272242963,0.992506146,0.273970932,0.716247201,-0.022640821,0.957347989,0.198785037,0.806985438,-0.309508502,0.995423496,0.167561904,0.748450875,-0.045493364,0.948491931
